2026-06-09T17:54:48.0000000000Z	852	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/t_give_encouragement/system.md
2026-06-09T17:54:48.0000000000Z	857	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/t_year_in_review/system.md
2026-06-09T17:54:48.0000000000Z	879	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/t_red_team_thinking/system.md
2026-06-09T17:54:58.0100000000Z	0	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/transcribe_minutes/README.md
2026-06-09T17:55:00.0000000000Z	2140	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/transcribe_minutes/system.md
2026-06-09T17:55:06.0000000000Z	1065	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/translate/system.md
2026-06-09T17:55:14.0000000000Z	1213	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/write_essay/system.md
2026-06-09T17:55:14.0000000000Z	2218	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/ultimate_law_safety/README.md
2026-06-09T17:55:14.0000000000Z	4516	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/tweet/system.md
2026-06-09T17:55:14.0000000000Z	6050	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/ultimate_law_safety/system.md
2026-06-09T17:55:16.0000000000Z	1475	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/write_latex/system.md
2026-06-09T17:55:16.0000000000Z	1863	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/write_hackerone_report/README.md
2026-06-09T17:55:16.0000000000Z	51636	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/write_micro_essay/system.md
2026-06-09T17:55:16.0000000000Z	51782	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/write_essay_pg/system.md
2026-06-09T17:55:16.0000000000Z	6255	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/write_hackerone_report/system.md
2026-06-09T17:55:28.0000000000Z	68209	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/write_nuclei_template_rule/system.md
2026-06-09T17:55:28.7200000000Z	0	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/write_nuclei_template_rule/user.md
2026-06-09T17:55:36.0000000000Z	4704	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/write_pull-request/system.md
2026-06-09T17:55:41.9700000000Z	0	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/write_semgrep_rule/user.md
2026-06-09T17:55:42.0000000000Z	31951	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/write_semgrep_rule/system.md
2026-06-09T17:55:44.0000000000Z	10387	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/Azure-AI-Gateway.md
2026-06-09T17:55:44.0000000000Z	1217	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/CODE_OF_CONDUCT.md
2026-06-09T17:55:44.0000000000Z	12455	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/Project-Restructured.md
2026-06-09T17:55:44.0000000000Z	128	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/strategies/standard.json
2026-06-09T17:55:44.0000000000Z	12904	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/Automated-ChangeLog.md
2026-06-09T17:55:44.0000000000Z	139	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/strategies/self-refine.json
2026-06-09T17:55:44.0000000000Z	13949	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/Microsoft-365-Copilot-Setup.md
2026-06-09T17:55:44.0000000000Z	141	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/strategies/self-consistent.json
2026-06-09T17:55:44.0000000000Z	141	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/strategies/tot.json
2026-06-09T17:55:44.0000000000Z	143	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/strategies/reflexion.json
2026-06-09T17:55:44.0000000000Z	166	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/strategies/cot.json
2026-06-09T17:55:44.0000000000Z	171	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/strategies/ltm.json
2026-06-09T17:55:44.0000000000Z	1833	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/DigitalOcean-Agents-Setup.md
2026-06-09T17:55:44.0000000000Z	194	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/strategies/cod.json
2026-06-09T17:55:44.0000000000Z	20018	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/GitHub-Models-Setup.md
2026-06-09T17:55:44.0000000000Z	2073	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/patterns/youtube_summary/system.md
2026-06-09T17:55:44.0000000000Z	2839	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/NOTES.md
2026-06-09T17:55:44.0000000000Z	3823	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/SUPPORT.md
2026-06-09T17:55:44.0000000000Z	3996	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/Azure-OpenAI-Troubleshooting.md
2026-06-09T17:55:44.0000000000Z	4066	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/README.md
2026-06-09T17:55:44.0000000000Z	4427	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/Gemini-TTS.md
2026-06-09T17:55:44.0000000000Z	4536	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/SECURITY.md
2026-06-09T17:55:44.0000000000Z	482	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/data/strategies/aot.json
2026-06-09T17:55:44.0000000000Z	4865	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/Desktop-Notifications.md
2026-06-09T17:55:44.0000000000Z	5972	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/Automated-Changelog-Usage.md
2026-06-09T17:55:44.0000000000Z	6478	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/CONTRIBUTING.md
2026-06-09T17:55:44.0000000000Z	9250	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/Go-Updates-September-2025.md
2026-06-09T17:55:56.0000000000Z	4988	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/Shell-Completions.md
2026-06-09T17:55:58.0000000000Z	4532	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/Using-Speech-To-Text.md
2026-06-09T17:56:02.0000000000Z	3702	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/contexts-and-sessions-tutorial.md
2026-06-09T17:56:02.0000000000Z	9511	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/YouTube-Processing.md
2026-06-09T17:56:08.0000000000Z	18626	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/docs.go
2026-06-09T17:56:10.0000000000Z	3911	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/i18n-variants.md
2026-06-09T17:56:12.0000000000Z	4711	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/i18n.md
2026-06-09T17:57:54.0000000000Z	5694397	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/images/fabric-logo-gif.gif
2026-06-09T17:58:06.0000000000Z	503175	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/images/fabric-summarize.png
2026-06-09T17:58:26.0000000000Z	1201165	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/images/svelte-preview.png
2026-06-09T17:58:28.0000000000Z	643	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/notification-config.yaml
2026-06-09T17:58:32.0000000000Z	12375	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/rest-api.md
2026-06-09T17:58:34.0000000000Z	11085	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/help.go
2026-06-09T17:58:34.0000000000Z	14076	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/flags_test.go
2026-06-09T17:58:34.0000000000Z	1566	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/voices/README.md
2026-06-09T17:58:34.0000000000Z	1600	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/README.md
2026-06-09T17:58:34.0000000000Z	1664	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/initialization.go
2026-06-09T17:58:34.0000000000Z	17959	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/swagger.json
2026-06-09T17:58:34.0000000000Z	26102	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/flags.go
2026-06-09T17:58:34.0000000000Z	3021	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/flake.lock
2026-06-09T17:58:34.0000000000Z	3044	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/flake.nix
2026-06-09T17:58:34.0000000000Z	451	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/cli_test.go
2026-06-09T17:58:34.0000000000Z	45563	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/go.sum
2026-06-09T17:58:34.0000000000Z	4646	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/chat/chat.go
2026-06-09T17:58:34.0000000000Z	566	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/example.yaml
2026-06-09T17:58:34.0000000000Z	5842	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/cli.go
2026-06-09T17:58:34.0000000000Z	6890	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/chat.go
2026-06-09T17:58:34.0000000000Z	760	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/extensions.go
2026-06-09T17:58:34.0000000000Z	794	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/configuration.go
2026-06-09T17:58:34.0000000000Z	8095	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/go.mod
2026-06-09T17:58:34.0000000000Z	9010	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/docs/swagger.yaml
2026-06-09T17:58:34.0000000000Z	9906	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/chat_test.go
2026-06-09T17:58:44.0000000000Z	4046	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/listing.go
2026-06-09T17:58:46.0000000000Z	878	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/management.go
2026-06-09T17:58:50.0000000000Z	1969	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/output.go
2026-06-09T17:58:52.0000000000Z	1283	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/output_test.go
2026-06-09T17:58:56.0000000000Z	902	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/setup_server.go
2026-06-09T17:58:58.0000000000Z	3192	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/tools.go
2026-06-09T17:59:02.0000000000Z	1028	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/cli/transcribe.go
2026-06-09T17:59:02.0000000000Z	10872	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/core/chatter.go
2026-06-09T17:59:02.0000000000Z	13571	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/core/chatter_test.go
2026-06-09T17:59:02.0000000000Z	1466	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/domain/thinking.go
2026-06-09T17:59:02.0000000000Z	1490	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/i18n_test.go
2026-06-09T17:59:02.0000000000Z	19552	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/core/plugin_registry.go
2026-06-09T17:59:02.0000000000Z	2281	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/domain/domain.go
2026-06-09T17:59:02.0000000000Z	2773	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locale.go
2026-06-09T17:59:02.0000000000Z	3587	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/domain/attachment.go
2026-06-09T17:59:02.0000000000Z	3984	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/domain/file_manager_test.go
2026-06-09T17:59:02.0000000000Z	473	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/domain/think_test.go
2026-06-09T17:59:02.0000000000Z	4759	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/i18n_variants_test.go
2026-06-09T17:59:02.0000000000Z	5456	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/domain/file_manager.go
2026-06-09T17:59:02.0000000000Z	58533	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locales/en.json
2026-06-09T17:59:02.0000000000Z	65487	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locales/es.json
2026-06-09T17:59:02.0000000000Z	65680	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locales/de.json
2026-06-09T17:59:02.0000000000Z	7105	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locale_test.go
2026-06-09T17:59:02.0000000000Z	7448	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/core/plugin_registry_test.go
2026-06-09T17:59:02.0000000000Z	7462	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/i18n.go
2026-06-09T17:59:02.0000000000Z	755	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/domain/stream.go
2026-06-09T17:59:02.0000000000Z	775	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/domain/think.go
2026-06-09T17:59:02.0000000000Z	800	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/domain/domain_test.go
2026-06-09T17:59:06.0000000000Z	77085	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locales/fa.json
2026-06-09T17:59:16.0000000000Z	67544	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locales/fr.json
2026-06-09T17:59:20.0000000000Z	64704	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locales/it.json
2026-06-09T17:59:24.0000000000Z	73406	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locales/ja.json
2026-06-09T17:59:28.0000000000Z	65212	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locales/pl.json
2026-06-09T17:59:30.0000000000Z	12150	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/anthropic/anthropic_test.go
2026-06-09T17:59:30.0000000000Z	1594	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/log/log.go
2026-06-09T17:59:30.0000000000Z	19292	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/anthropic/anthropic.go
2026-06-09T17:59:30.0000000000Z	1931	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/azure/azure.go
2026-06-09T17:59:30.0000000000Z	442	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/log/log_test.go
2026-06-09T17:59:30.0000000000Z	4977	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/azure/azure_test.go
2026-06-09T17:59:30.0000000000Z	57084	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locales/zh.json
2026-06-09T17:59:30.0000000000Z	64169	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locales/pt-BR.json
2026-06-09T17:59:30.0000000000Z	64771	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/i18n/locales/pt-PT.json
2026-06-09T17:59:42.0000000000Z	2211	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/azure_entra/azure_entra.go
2026-06-09T17:59:46.0000000000Z	2638	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/azure_entra/azure_entra_test.go
2026-06-09T17:59:52.0000000000Z	7629	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/azureaigateway/azureaigateway.go
2026-06-09T17:59:56.0000000000Z	30090	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/azureaigateway/azureaigateway_test.go
2026-06-09T17:59:58.0000000000Z	10185	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/codex/codex.go
2026-06-09T17:59:58.0000000000Z	15244	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/bedrock/bedrock_test.go
2026-06-09T17:59:58.0000000000Z	19649	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/codex/codex_test.go
2026-06-09T17:59:58.0000000000Z	22177	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/bedrock/bedrock.go
2026-06-09T17:59:58.0000000000Z	2503	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/codex/token.go
2026-06-09T17:59:58.0000000000Z	2930	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/azurecommon/azurecommon.go
2026-06-09T17:59:58.0000000000Z	3461	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/azureaigateway/backend_azure_openai.go
2026-06-09T17:59:58.0000000000Z	3969	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/azurecommon/azurecommon_test.go
2026-06-09T17:59:58.0000000000Z	4258	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/azureaigateway/backend_vertex_ai.go
2026-06-09T17:59:58.0000000000Z	4292	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/azureaigateway/backend_bedrock.go
2026-06-09T17:59:58.0000000000Z	4509	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/codex/errors.go
2026-06-09T17:59:58.0000000000Z	5814	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/codex/auth_transport.go
2026-06-09T17:59:58.0000000000Z	8429	/mnt/h/AETHIEAOPSYS/TOOLIO/src/fabric/go/pkg/mod/github.com/danielmiessler/fabric@v1.4.454/internal/plugins/ai/codex/oauth.go
